"UniprotID"	"GOterm"	"GOname"	"GeneName"	"GeneShort"
"P36606"	"GO:0005886"	"plasma membrane"	"SPAC977.10"	"sod2"
"P36606"	"GO:0016021"	"integral component of membrane"	"SPAC977.10"	"sod2"
"P36606"	"GO:0055085"	"transmembrane transport"	"SPAC977.10"	"sod2"
"Q09907"	"GO:0006296"	"nucleotide-excision repair, DNA incision, 5'-to lesion"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0000703"	"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0006285"	"base-excision repair, AP site formation"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0003824"	"catalytic activity"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0090297"	"positive regulation of mitochondrial DNA replication"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0034599"	"cellular response to oxidative stress"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0006281"	"DNA repair"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0140080"	"class III/IV DNA-(apurinic or apyrimidinic site) endonuclease activity"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0003906"	"DNA-(apurinic or apyrimidinic site) endonuclease activity"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0006284"	"base-excision repair"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0140078"	"class I DNA-(apurinic or apyrimidinic site) endonuclease activity"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0003677"	"DNA binding"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0005634"	"nucleus"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0005739"	"mitochondrion"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0019104"	"DNA N-glycosylase activity"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"SPAC30D11.07"	"nth1"
"Q09907"	"GO:0046872"	"metal ion binding"	"SPAC30D11.07"	"nth1"
"O74456"	"GO:0071073"	"positive regulation of phospholipid biosynthetic process"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0032878"	"regulation of establishment or maintenance of cell polarity"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0043433"	"negative regulation of DNA-binding transcription factor activity"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0031647"	"regulation of protein stability"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0050849"	"negative regulation of calcium-mediated signaling"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0045936"	"negative regulation of phosphate metabolic process"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:1990860"	"Pho85-Pho80 CDK-cyclin complex"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0016242"	"negative regulation of macroautophagy"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0016239"	"positive regulation of macroautophagy"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0032880"	"regulation of protein localization"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0004672"	"protein kinase activity"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0045719"	"negative regulation of glycogen biosynthetic process"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0006974"	"cellular response to DNA damage stimulus"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0006468"	"protein phosphorylation"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0000122"	"negative regulation of transcription by RNA polymerase II"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0005634"	"nucleus"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0005524"	"ATP binding"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0005737"	"cytoplasm"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0051445"	"regulation of meiotic cell cycle"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0016572"	"histone phosphorylation"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0060633"	"negative regulation of transcription initiation from RNA polymerase II promoter"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0000226"	"microtubule cytoskeleton organization"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0010468"	"regulation of gene expression"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0030154"	"cell differentiation"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0072686"	"mitotic spindle"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0006281"	"DNA repair"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0007346"	"regulation of mitotic cell cycle"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0000086"	"G2/M transition of mitotic cell cycle"	"SPCC16C4.11"	"pef1"
"O74456"	"GO:0051321"	"meiotic cell cycle"	"SPCC16C4.11"	"pef1"
"O13453"	"GO:0000200"	"inactivation of MAPK activity involved in cell wall organization or biogenesis"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0016791"	"phosphatase activity"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0016311"	"dephosphorylation"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0000188"	"inactivation of MAPK activity"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0071701"	"regulation of MAPK export from nucleus"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0004725"	"protein tyrosine phosphatase activity"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0006470"	"protein dephosphorylation"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0060237"	"regulation of fungal-type cell wall organization"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0000754"	"adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0007049"	"cell cycle"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0005634"	"nucleus"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0005737"	"cytoplasm"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0010969"	"regulation of pheromone-dependent signal transduction involved in conjugation with cellular fusion"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0035970"	"peptidyl-threonine dephosphorylation"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0033550"	"MAP kinase tyrosine phosphatase activity"	"SPBC1685.01"	"pmp1"
"O13453"	"GO:0000196"	"cell wall integrity MAPK cascade"	"SPBC1685.01"	"pmp1"
"O42644"	"GO:0003883"	"CTP synthase activity"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0044210"	"'de novo' CTP biosynthetic process"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0097268"	"cytoophidium"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0019856"	"pyrimidine nucleobase biosynthetic process"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0006241"	"CTP biosynthetic process"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0006541"	"glutamine metabolic process"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0008654"	"phospholipid biosynthetic process"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0005524"	"ATP binding"	"SPAC10F6.03c"	"ura7"
"O42644"	"GO:0005829"	"cytosol"	"SPAC10F6.03c"	"ura7"
"P0C016"	"GO:0002109"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, LSU-rRNA,5S)"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0031386"	"protein tag"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0005840"	"ribosome"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0000028"	"ribosomal small subunit assembly"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0042254"	"ribosome biogenesis"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0022627"	"cytosolic small ribosomal subunit"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0006412"	"translation"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0002181"	"cytoplasmic translation"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0005634"	"nucleus"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0003735"	"structural constituent of ribosome"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0046872"	"metal ion binding"	"SPAC6G10.11c"	"ubi3"
"P0C016"	"GO:0005515"	"protein binding"	"SPAC6G10.11c"	"ubi3"
"P0C8R3"	"GO:0002109"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, LSU-rRNA,5S)"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0031386"	"protein tag"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0005840"	"ribosome"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0000028"	"ribosomal small subunit assembly"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0042254"	"ribosome biogenesis"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0022627"	"cytosolic small ribosomal subunit"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0006412"	"translation"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0002181"	"cytoplasmic translation"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0005634"	"nucleus"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0003735"	"structural constituent of ribosome"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0046872"	"metal ion binding"	"SPAC589.10c"	"ubi5"
"P0C8R3"	"GO:0005515"	"protein binding"	"SPAC589.10c"	"ubi5"
"Q9UT02"	"GO:0032012"	"regulation of ARF protein signal transduction"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0005802"	"trans-Golgi network"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0006891"	"intra-Golgi vesicle-mediated transport"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0005770"	"late endosome"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0005798"	"Golgi-associated vesicle"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0015031"	"protein transport"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0006888"	"endoplasmic reticulum to Golgi vesicle-mediated transport"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0000045"	"autophagosome assembly"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q9UT02"	"GO:0005829"	"cytosol"	"SPAC4D7.01c SPAP8A3.15c"	"sec71"
"Q2L4W6"	"GO:0034236"	"protein kinase A catalytic subunit binding"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0008428"	"ribonuclease inhibitor activity"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0005840"	"ribosome"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0006446"	"regulation of translational initiation"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0060211"	"regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:1990841"	"promoter-specific chromatin binding"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0008143"	"poly(A) binding"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0003676"	"nucleic acid binding"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0010494"	"cytoplasmic stress granule"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0006397"	"mRNA processing"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0003723"	"RNA binding"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0005634"	"nucleus"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0051028"	"mRNA transport"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q2L4W6"	"GO:0005737"	"cytoplasm"	"SPBC29A10.02 SPBC365.18"	"spo5"
"Q09741"	"GO:0004766"	"spermidine synthase activity"	"SPBC12C2.07c"	""
"Q09741"	"GO:0008295"	"spermidine biosynthetic process"	"SPBC12C2.07c"	""
"Q09741"	"GO:0003824"	"catalytic activity"	"SPBC12C2.07c"	""
"Q09741"	"GO:0015940"	"pantothenate biosynthetic process"	"SPBC12C2.07c"	""
"Q09741"	"GO:0006595"	"polyamine metabolic process"	"SPBC12C2.07c"	""
"Q09741"	"GO:0016768"	"spermine synthase activity"	"SPBC12C2.07c"	""
"Q09741"	"GO:0006597"	"spermine biosynthetic process"	"SPBC12C2.07c"	""
"O94547"	"GO:0040020"	"regulation of meiotic nuclear division"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0004683"	"calmodulin-dependent protein kinase activity"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0005516"	"calmodulin binding"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0004672"	"protein kinase activity"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0034599"	"cellular response to oxidative stress"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0035556"	"intracellular signal transduction"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0018105"	"peptidyl-serine phosphorylation"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0018107"	"peptidyl-threonine phosphorylation"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0006468"	"protein phosphorylation"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0007231"	"osmosensory signaling pathway"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0004674"	"protein serine/threonine kinase activity"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0005524"	"ATP binding"	"SPCC1322.08"	"srk1"
"O94547"	"GO:0005737"	"cytoplasm"	"SPCC1322.08"	"srk1"
"O42860"	"GO:1990298"	"bub1-bub3 complex"	"SPAC23H3.08c"	"bub3"
"O42860"	"GO:0033597"	"mitotic checkpoint complex"	"SPAC23H3.08c"	"bub3"
"O42860"	"GO:0044774"	"mitotic DNA integrity checkpoint"	"SPAC23H3.08c"	"bub3"
"O42860"	"GO:0007094"	"mitotic spindle assembly checkpoint"	"SPAC23H3.08c"	"bub3"
"O42860"	"GO:0000778"	"condensed nuclear chromosome kinetochore"	"SPAC23H3.08c"	"bub3"
"O42860"	"GO:0043130"	"ubiquitin binding"	"SPAC23H3.08c"	"bub3"
"O42860"	"GO:0005515"	"protein binding"	"SPAC23H3.08c"	"bub3"
"Q8WZJ7"	"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0009257"	"10-formyltetrahydrofolate biosynthetic process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0035999"	"tetrahydrofolate interconversion"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0003824"	"catalytic activity"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0009113"	"purine nucleobase biosynthetic process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0046656"	"folic acid biosynthetic process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0055114"	"oxidation-reduction process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0006139"	"nucleobase-containing compound metabolic process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0006164"	"purine nucleotide biosynthetic process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0000105"	"histidine biosynthetic process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0009086"	"methionine biosynthetic process"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0005739"	"mitochondrion"	"SPBC839.16"	""
"Q8WZJ7"	"GO:0005524"	"ATP binding"	"SPBC839.16"	""
"Q9UT30"	"GO:0006998"	"nuclear envelope organization"	"SPAC8F11.06"	"brr6"
"Q9UT30"	"GO:0055088"	"lipid homeostasis"	"SPAC8F11.06"	"brr6"
"Q9UT30"	"GO:0005635"	"nuclear envelope"	"SPAC8F11.06"	"brr6"
"Q9UT30"	"GO:0015031"	"protein transport"	"SPAC8F11.06"	"brr6"
"Q9UT30"	"GO:0005783"	"endoplasmic reticulum"	"SPAC8F11.06"	"brr6"
"Q9UT30"	"GO:0051028"	"mRNA transport"	"SPAC8F11.06"	"brr6"
"Q9UT30"	"GO:0031965"	"nuclear membrane"	"SPAC8F11.06"	"brr6"
"Q9UT30"	"GO:0016021"	"integral component of membrane"	"SPAC8F11.06"	"brr6"
"P40233"	"GO:0009749"	"response to glucose"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0008360"	"regulation of cell shape"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0000902"	"cell morphogenesis"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0004672"	"protein kinase activity"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0018105"	"peptidyl-serine phosphorylation"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0006468"	"protein phosphorylation"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0004674"	"protein serine/threonine kinase activity"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0010255"	"glucose mediated signaling pathway"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0006897"	"endocytosis"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0005634"	"nucleus"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0005524"	"ATP binding"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0005886"	"plasma membrane"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0005937"	"mating projection"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0005935"	"cellular bud neck"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0005737"	"cytoplasm"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0000324"	"fungal-type vacuole"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0000329"	"fungal-type vacuole membrane"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0016192"	"vesicle-mediated transport"	"SPBC1347.06c"	"cki1"
"P40233"	"GO:0031965"	"nuclear membrane"	"SPBC1347.06c"	"cki1"
"P40235"	"GO:0005816"	"spindle pole body"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0051455"	"monopolar spindle attachment to meiosis I kinetochore"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0060628"	"regulation of ER to Golgi vesicle-mediated transport"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0033551"	"monopolin complex"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0030688"	"preribosome, small subunit precursor"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0008360"	"regulation of cell shape"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:2001159"	"regulation of protein localization by the Cvt pathway"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0032880"	"regulation of protein localization"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0004672"	"protein kinase activity"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0042274"	"ribosomal small subunit biogenesis"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0000775"	"chromosome, centromeric region"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0006281"	"DNA repair"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0018105"	"peptidyl-serine phosphorylation"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0006468"	"protein phosphorylation"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005934"	"cellular bud tip"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0004674"	"protein serine/threonine kinase activity"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0004713"	"protein tyrosine kinase activity"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005654"	"nucleoplasm"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005935"	"cellular bud neck"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0042273"	"ribosomal large subunit biogenesis"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0042802"	"identical protein binding"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0048280"	"vesicle fusion with Golgi apparatus"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0030242"	"autophagy of peroxisome"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0000045"	"autophagosome assembly"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0000407"	"phagophore assembly site"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005794"	"Golgi apparatus"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005634"	"nucleus"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005730"	"nucleolus"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0002098"	"tRNA wobble uridine modification"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005524"	"ATP binding"	"SPBC3H7.15"	"hhp1"
"P40235"	"GO:0005886"	"plasma membrane"	"SPBC3H7.15"	"hhp1"
"Q9USX1"	"GO:0070006"	"metalloaminopeptidase activity"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0042277"	"peptide binding"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0006508"	"proteolysis"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0043171"	"peptide catabolic process"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0030287"	"cell wall-bounded periplasmic space"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0008237"	"metallopeptidase activity"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0008270"	"zinc ion binding"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0005739"	"mitochondrion"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0005576"	"extracellular region"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0004177"	"aminopeptidase activity"	"SPBC1921.05"	"ape1"
"Q9USX1"	"GO:0005977"	"glycogen metabolic process"	"SPBC1921.05"	"ape1"
"O94620"	"GO:0045721"	"negative regulation of gluconeogenesis"	"SPBC1289.11"	"cwf17"
"O94620"	"GO:0034657"	"GID complex"	"SPBC1289.11"	"cwf17"
"O94620"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"SPBC1289.11"	"cwf17"
"O94620"	"GO:0005634"	"nucleus"	"SPBC1289.11"	"cwf17"
"O94620"	"GO:0005737"	"cytoplasm"	"SPBC1289.11"	"cwf17"
"O94620"	"GO:0005515"	"protein binding"	"SPBC1289.11"	"cwf17"
"Q9P7K5"	"GO:0005737"	"cytoplasm"	"SPBC21C3.20c"	"git1"
"Q9UT94"	"GO:0035657"	"eRF1 methyltransferase complex"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0018364"	"peptidyl-glutamine methylation"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0008276"	"protein methyltransferase activity"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0003676"	"nucleic acid binding"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0008168"	"methyltransferase activity"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0032259"	"methylation"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0006417"	"regulation of translation"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0005634"	"nucleus"	"SPAC323.05c"	"mtq2"
"Q9UT94"	"GO:0005737"	"cytoplasm"	"SPAC323.05c"	"mtq2"
"Q10168"	"GO:0005643"	"nuclear pore"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0017056"	"structural constituent of nuclear pore"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0000972"	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0016973"	"poly(A)+ mRNA export from nucleus"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0044613"	"nuclear pore central transport channel"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0044615"	"nuclear pore nuclear basket"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0008139"	"nuclear localization sequence binding"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0006607"	"NLS-bearing protein import into nucleus"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0000055"	"ribosomal large subunit export from nucleus"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0006606"	"protein import into nucleus"	"SPAC26A3.15c"	"nsp1"
"Q10168"	"GO:0031965"	"nuclear membrane"	"SPAC26A3.15c"	"nsp1"
"P87295"	"GO:0007032"	"endosome organization"	"SPAC16A10.03c"	""
"P87295"	"GO:0007040"	"lysosome organization"	"SPAC16A10.03c"	""
"P87295"	"GO:0030897"	"HOPS complex"	"SPAC16A10.03c"	""
"P87295"	"GO:0033263"	"CORVET complex"	"SPAC16A10.03c"	""
"P87295"	"GO:0032889"	"regulation of vacuole fusion, non-autophagic"	"SPAC16A10.03c"	""
"P87295"	"GO:0099022"	"vesicle tethering"	"SPAC16A10.03c"	""
"P87295"	"GO:0035542"	"regulation of SNARE complex assembly"	"SPAC16A10.03c"	""
"P87295"	"GO:0006895"	"Golgi to endosome transport"	"SPAC16A10.03c"	""
"P87295"	"GO:0006904"	"vesicle docking involved in exocytosis"	"SPAC16A10.03c"	""
"P87295"	"GO:0036205"	"histone catabolic process"	"SPAC16A10.03c"	""
"P87295"	"GO:0016574"	"histone ubiquitination"	"SPAC16A10.03c"	""
"P87295"	"GO:0000329"	"fungal-type vacuole membrane"	"SPAC16A10.03c"	""
"P87295"	"GO:0030674"	"protein-macromolecule adaptor activity"	"SPAC16A10.03c"	""
