Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
W0TIG7	Structural maintenance of chromosomes protein 6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SMC6 PE=4 SV=1	SMC6	KLMA_70076	0.359794335638371	0.344893762142236	0.353616049066803
W0TIH0	Uncharacterized protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80320 PE=4 SV=1		KLMA_80320	0.56888283460987	0.597198269816696	0.569912486799209
W0TIH2	Transcription factor MBP1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MBP1 PE=4 SV=1	MBP1	KLMA_70081	0.270824966839684	0.275415220514933	0.274605175748713
W0TIH4	CTP synthase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=URA7 PE=3 SV=1	URA7	KLMA_70086	3.85587749085357	3.96287904659579	3.65716031590373
W0TIH5	Uncharacterized protein YMR258C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ROY1 PE=4 SV=1	ROY1	KLMA_80325	0.355084783913941	0.335805748262147	0.32599096647578
W0TIH9	ER lumen protein-retaining receptor OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ERD2 PE=3 SV=1	ERD2	KLMA_70091	0.340220649642347	0.33878511947508	0.333401881347828
W0TII0	Pre-mRNA-splicing factor BRR1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BRR1 PE=4 SV=1	BRR1	KLMA_80330	0.160493375169251	0.148371519038643	0.148371519038643
W0TII4	Serine/threonine-protein phosphatase 4 regulatory subunit 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PSY4 PE=4 SV=1	PSY4	KLMA_70096	0.0710003644574994	0.0673083455057094	0.0690123542526894
W0TIJ0	Histone acetyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SAS3 PE=3 SV=1	SAS3	KLMA_80340	8.33037761235217	9.33504626911826	9.79551940346938
W0TIJ1	Uncharacterized protein YJR111C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70101 PE=4 SV=1		KLMA_70101	0.239905326776843	0.253035581210826	0.248584647504391
W0TIJ5	Vesicular-fusion protein SEC17 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SEC17 PE=4 SV=1	SEC17	KLMA_70106	1.05928480343553	1.05288429102806	1.06995232411463
W0TIJ6	Peptidyl-tRNA hydrolase 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PTH2 PE=4 SV=1	PTH2	KLMA_80345	1.35783235403798	1.35271328767026	1.34503468811868
W0TIK0	SCF E3 ubiquitin ligase complex F-box protein GRR1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GRR1 PE=4 SV=1	GRR1	KLMA_70111	0.177983850560869	0.174724736308483	0.169292879221173
W0TIK1	Target of rapamycin complex 2 subunit TSC11 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TSC11 PE=4 SV=1	TSC11	KLMA_80350	0.252001135329117	0.242481092438906	0.246401110099581
W0TIK5	Type 2A phosphatase activator TIP41 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TIP41 PE=4 SV=1	TIP41	KLMA_70116	0.258897300448653	0.26164355918051	0.254902742293226
W0TIK6	PH and SEC7 domain-containing protein YBL060W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YEL1 PE=4 SV=1	YEL1	KLMA_80355	0.561576380361728	0.557828968862651	0.556222935363046
W0TIL0	Assembly-complementing factor 4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70121 PE=4 SV=1		KLMA_70121	0.221791888911718	0.191044399691055	0.218102190205239
W0TIL2	Ubiquitin carboxyl-terminal hydrolase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UBP13 PE=3 SV=1	UBP13	KLMA_80360	0.0739910806346195	0.0788787028310121	0.110535455826108
W0TIL3	Altered inheritance of mitochondria protein 24, mitochondrial OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=AIM24 PE=3 SV=1	AIM24	KLMA_70126	0.968631310478623	1.00476677905606	0.970638836510703
W0TIL7	WD repeat-containing protein YBL104C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SEA4 PE=4 SV=1	SEA4	KLMA_70131	0.185930540823644	0.187128804244634	0.181137487139683
W0TIL9	40S ribosomal protein S8 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPS8B PE=3 SV=2	RPS8B	KLMA_80365	271.63534211893	279.901265436295	265.079609832744
W0TIM8	Cyclin CCL1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CCL1 PE=3 SV=1	CCL1	KLMA_70141	0.548290533748893	0.535038798794237	0.561542268703549
W0TIM9	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PET112 PE=3 SV=1	PET112	KLMA_80375	0.512849465989165	0.467714745094567	0.489538126626021
W0TIN2	Uncharacterized protein YBL095W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70146 PE=4 SV=1		KLMA_70146	0.180406549480858	0.199633143897642	0.180406549480858
W0TIN4	Importin subunit beta-4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KAP123 PE=4 SV=1	KAP123	KLMA_80380	3.59841531531326	3.6094084374578	3.61673718555416
W0TIN6	37S ribosomal protein MRP21 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70151 PE=4 SV=1		KLMA_70151	2.88654967495231	2.90766341343158	2.79606222432684
W0TIN9	Protein BOI2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BOI1 PE=4 SV=1	BOI1	KLMA_80385	0.487901755549878	0.489320074606709	0.465208650640581
W0TIP4	RING-box protein HRT1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HRT1 PE=4 SV=1	HRT1	KLMA_70161	2.19007814275715	2.26521704977405	2.11493923574026
W0TIP5	Uncharacterized WD repeat-containing protein YOL138C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RTC1 PE=4 SV=1	RTC1	KLMA_80390	0.10180827347046	0.0985406057161424	0.0994596372720443
W0TIP9	Magnesium transporter ALR1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ALR1 PE=4 SV=1	ALR1	KLMA_70166	0.452760733558348	0.459275276487245	0.447176839619293
W0TIQ0	Acetylornithine aminotransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ARG8 PE=3 SV=1	ARG8	KLMA_80395	5.06548246028234	5.28229299360182	4.99156977846888
W0TIQ3	Mitochondrial fission 1 protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FIS1 PE=3 SV=1	FIS1	KLMA_70171	4.70425891792536	4.70425891792536	4.31843531102042
W0TIQ6	Pre-mRNA-processing factor 17 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CDC40 PE=4 SV=1	CDC40	KLMA_80400	0.0158635783719792	0.0154344187638484	0.0146067538053103
W0TIQ8	U1 small nuclear ribonucleoprotein 70 kDa homolog OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SNP1 PE=4 SV=1	SNP1	KLMA_70176	0.0329526898333919	0.0316900166715517	0.0308585001991203
W0TIR2	Putative aspartyl aminopeptidase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=APE4 PE=3 SV=1	APE4	KLMA_80405	2.13173891839027	2.19107161194387	2.10207257161346
W0TIR3	Uncharacterized protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70181 PE=4 SV=1		KLMA_70181	0.138608407475339	0.127212032759997	0.138893316843222
W0TIR7	Purine-cytosine permease FCY2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FCY2 PE=3 SV=1	FCY2	KLMA_70186	1.09544460086179	1.1447166906495	1.12065357703225
W0TIR8	Golgi SNAP receptor complex member 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GOS1 PE=3 SV=1	GOS1	KLMA_80410	1.00507365373196	0.903671564037939	0.960337437690483
W0TIS0	Phospholipid-transporting ATPase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NEO1 PE=3 SV=1	NEO1	KLMA_70191	0.163286710298516	0.158750968345779	0.15236733152341
W0TIS3	ATP-dependent bile acid permease OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YBT1 PE=4 SV=1	YBT1	KLMA_80415	0.77671021165796	0.757116109446608	0.866843081830175
W0TIS5	MAP kinase kinase kinase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SSK2 PE=3 SV=1	SSK2	KLMA_70196	0.697990026046871	0.659791566909978	0.655624462276862
W0TIS9	Peptidyl-prolyl cis-trans isomerase CPR4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CPR4 PE=4 SV=1	CPR4	KLMA_70201	1.18673627391212	1.14666772047318	1.10424219330253
W0TIT8	Cyclin-dependent kinases regulatory subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CKS1 PE=3 SV=1	CKS1	KLMA_70211	1.76246946120214	1.85683561851527	1.75375873898862
W0TIU0	Cytochrome c oxidase subunit 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COX2 PE=3 SV=1	COX2	KLMA_90002	12.4435433387061	12.4927273044717	12.3697673900576
W0TIU1	V-type proton ATPase proteolipid subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VMA11 PE=3 SV=1	VMA11	KLMA_70216	0.0346379936732501	0.0332392224090806	0.0312883045932653
W0TIV3	Uncharacterized protein YMR178W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70226 PE=4 SV=1		KLMA_70226	0.582548805970628	0.591062045306316	0.574643655158918
W0TIV7	Tubulin gamma chain OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TUB4 PE=3 SV=1	TUB4	KLMA_70231	0.1260316061118	0.0990684067403501	0.120541361895894
W0TIW6	Alpha-1 2-mannosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MNN5 PE=4 SV=1	MNN5	KLMA_70241	1.682622717192	1.62061371267396	1.58374349377135
W0TIX0	Serine/threonine-protein kinase STE7 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=STE7 PE=3 SV=1	STE7	KLMA_70246	0.667697543964887	0.681379870685479	0.654015217244295
W0TIX3	ERAD-associated E3 ubiquitin-protein ligase component HRD3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HRD3 PE=4 SV=1	HRD3	KLMA_70251	4.63126135190476	4.72160423248606	4.86900577448714
W0TIY0	D-arabinono-1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ALO1 PE=4 SV=1	ALO1	KLMA_70261	2.0169693298875	2.00487960363443	1.97062537925072
W0TIY4	Protein FMP27 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FMP27 PE=4 SV=1	FMP27	KLMA_70266	0.122840069440111	0.118147843477169	0.116343141183729
W0TIY9	Phosphoadenosine phosphosulfate reductase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MET16 PE=4 SV=1	MET16	KLMA_70271	10.5908456787701	11.515137665281	11.1589001288133
W0TIZ7	Asparagine synthetase [glutamine-hydrolyzing] 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ASN1 PE=4 SV=1	ASN1	KLMA_70281	13.7000308941576	13.4568350794684	12.9028890571208
W0TJ01	Tafazzin family protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TAZ1 PE=3 SV=1	TAZ1	KLMA_70286	0.210098384813952	0.201201051867067	0.193516991594757
W0TJ06	DNA polymerase alpha-binding protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CTF4 PE=4 SV=1	CTF4	KLMA_70291	0.354502612801252	0.354866205224638	0.351593873414165
W0TJ10	Transcription factor IWS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=IWS1 PE=4 SV=1	IWS1	KLMA_70296	1.22490195721794	1.1408626312058	1.16273588044184
W0TJ13	Peroxisomal adenine nucleotide transporter 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ANT1 PE=3 SV=1	ANT1	KLMA_70301	0.245122067864362	0.236503504981851	0.243854632146346
W0TJ17	DASH complex subunit DAM1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DAM1 PE=4 SV=1	DAM1	KLMA_70306	0.0716369901149207	0.0756893222498971	0.0697825330362028
W0TJ21	Microtubule integrity protein mal3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BIM1 PE=4 SV=1	BIM1	KLMA_70311	1.12602264543354	1.14506742590599	1.12602264543354
W0TJ26	DNA primase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PRI1 PE=3 SV=1	PRI1	KLMA_70316	0.470889796438195	0.429405596939423	0.451030339231336
W0TJ31	Mitochondrial import protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70321 PE=4 SV=1		KLMA_70321	0.310849689511815	0.328758725121549	0.306052626402064
W0TJ41	Mitochondrial import inner membrane translocase subunit TIM12 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TIM12 PE=4 SV=1	TIM12	KLMA_70331	1.20896009412183	1.31550513838796	1.30137161210776
W0TJ50	Replication factor C subunit 5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RFC5 PE=4 SV=1	RFC5	KLMA_70341	0.992163377973937	0.984312431362868	0.964685064835194
W0TJ55	DNA polymerase alpha subunit B OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=POL12 PE=3 SV=1	POL12	KLMA_70346	0.371340644903684	0.376591926750807	0.36946518710114
W0TJ61	KH domain-containing protein YBL032W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HEK2 PE=4 SV=1	HEK2	KLMA_70351	8.8397524604299	8.8668129271455	8.44286561526774
W0TJ73	TEA domain-containing protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TEC1 PE=4 SV=1	TEC1	KLMA_70361	0.538050556735118	0.55211016927292	0.533724522108102
W0TJ78	Transcriptional activator SPT7 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SPT7 PE=4 SV=1	SPT7	KLMA_70366	0.313028377915825	0.302168209702419	0.298974042580829
W0TJ83	Deoxyhypusine synthase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DYS1 PE=4 SV=1	DYS1	KLMA_70371	3.4822059763987	3.54105041138755	3.35759423171644
W0TJ88	ADP-ribosylation factor-like protein 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ARL3 PE=4 SV=1	ARL3	KLMA_70376	0.284404062998198	0.281560022368216	0.268477435470299
W0TJ94	Peptide transporter PTR2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PTR2 PE=3 SV=1	PTR2	KLMA_70381	0.451738948319297	0.42906129027114	0.396405462681793
W0TJA1	Probable kinetochore protein NDC80 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NDC80 PE=4 SV=1	NDC80	KLMA_70386	0.509896814360999	0.524517511546977	0.536853724797646
W0TJA6	Uncharacterized protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70391 PE=4 SV=1		KLMA_70391	39.91896321152	37.23957754849	39.8412998589684
W0TJB7	Phosphatidylglycerol/phosphatidylinositol transfer protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NPC2 PE=4 SV=1	NPC2	KLMA_70401	9.51037117357263	7.79225667323742	8.85089288051467
W0TJC3	Protein NBA1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NBA1 PE=4 SV=1	NBA1	KLMA_70406	0.196490039177248	0.185517482697857	0.187346242111089
W0TJD3	Uncharacterized protein YER128W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VFA1 PE=4 SV=1	VFA1	KLMA_70416	0.236639357375439	0.234815547299328	0.231623879666133
W0TJE4	Peroxisomal hydratase-dehydrogenase-epimerase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FOX2 PE=4 SV=1	FOX2	KLMA_70426	0.176172824403246	0.17791328040723	0.173658832397492
W0TJF7	Putative sulfate transporter YPR003C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_70436 PE=3 SV=1		KLMA_70436	0.0849835960442227	0.0903835953761994	0.0867540876284773
W0TJI8	Histone acetyltransferase type B catalytic subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HAT1 PE=3 SV=1	HAT1	KLMA_70446	0.849875397285611	0.809568491460764	0.810426085201718
W0TJJ1	Sphingolipid long chain base-responsive protein LSP1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LSP1 PE=4 SV=1	LSP1	KLMA_70451	56.6804082849574	55.404083840465	55.6941575778497
W0TJL5	Dipeptidase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80013 PE=3 SV=1		KLMA_80013	0.869748743950172	0.85655740809653	0.829295313999001
W0TJM1	DNA polymerase V OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=POL5 PE=4 SV=1	POL5	KLMA_80023	0.533116744011625	0.540923892982506	0.535905011501225
W0TJM6	Fumarate hydratase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FUM1 PE=3 SV=1	FUM1	KLMA_80028	32.2329688027673	34.2494388890067	30.2776038706563
W0TJN4	Pirin-like protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=Pir PE=3 SV=1	Pir	KLMA_80038	0.605922929678605	0.582352872641771	0.578903596002235
W0TJN7	tRNA A64-2'-O-ribosylphosphate transferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RIT1 PE=4 SV=1	RIT1	KLMA_80043	0.132084181368015	0.127695091229099	0.125089068959117
W0TJR0	Mitochondrial substrate carrier family protein L OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=mcfL PE=3 SV=1	mcfL	KLMA_80068	0.805718150787338	0.761885808261815	0.757901049850404
W0TJS4	U4/U6 small nuclear ribonucleoprotein PRP3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PRP3 PE=4 SV=1	PRP3	KLMA_80088	0.0961199782144728	0.0849411895393464	0.0825645966714061
W0TJS8	Autophagy-related protein 20 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ATG20 PE=4 SV=1	ATG20	KLMA_80093	0.0506484523008098	0.050119361156167	0.0468005167034074
W0TJT3	Nuclear pore complex protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NUP84 PE=3 SV=1	NUP84	KLMA_80098	0.520131864654056	0.479875396677313	0.469811279683127
W0TJT7	Mediator of RNA polymerase II transcription subunit 5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NUT1 PE=3 SV=1	NUT1	KLMA_80103	0.39392364394566	0.391233433694324	0.387774591942606
W0TJT9	Protease B inhibitors 2 and 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_80108 PE=4 SV=1		KLMA_80108	3.56614877195155	4.1682932516406	3.85164830973515
W0TJU3	Uncharacterized protein YIL083C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CAB2 PE=4 SV=1	CAB2	KLMA_80113	0.468901557416468	0.45775934219073	0.446617126964993
W0TJU9	Histone H4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HHF1 PE=3 SV=1	HHF1	KLMA_80118	180.217244973746	177.95982645633	189.623155462981
W0TJV1	Sphingosine N-acyltransferase lac1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=lag1 PE=4 SV=1	lag1	KLMA_80123	0.564030501823319	0.559955978074337	0.538419209686862
W0TJV6	Protein-lysine N-methyltransferase EFM6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=EFM6 PE=3 SV=1	EFM6	KLMA_80128	0.238411273612704	0.252243151301204	0.279403929307715
W0TJW0	Actin-regulating kinase PRK1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PRK1 PE=4 SV=1	PRK1	KLMA_80133	0.302765251252513	0.283878743256915	0.275161893412793
W0TJX1	HTH APSES-type domain-containing protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=XBP1 PE=4 SV=1	XBP1	KLMA_80143	0.297114267862724	0.313938045850677	0.30822430993024
W0TJX5	PRA1 family protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YIP3 PE=3 SV=1	YIP3	KLMA_80148	7.57143380355178	7.71719402650785	7.22322882649004
W0TJY0	6-phosphofructo-2-kinase/fructose-2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PFK26 PE=4 SV=1	PFK26	KLMA_80153	0.19052618442934	0.180130410477342	0.176728157183961
W0TJY5	Mitotic exit network interactor 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HPM1 PE=4 SV=1	HPM1	KLMA_80158	0.177651843526151	0.17708667329224	0.183868716099177
W0TJY9	Mitochondrial outer membrane protein porin 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=POR1 PE=4 SV=1	POR1	KLMA_80163	165.523056787682	174.548656768315	163.105485364298
W0TJZ4	GTP-binding protein RHO3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RHO3 PE=4 SV=1	RHO3	KLMA_80168	2.21261653342877	2.15993518739475	2.02507094154767
W0TK00	Mitochondrial protein import protein MAS5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DNAJA1 PE=3 SV=1	DNAJA1	KLMA_80173	5.55098432662535	5.48884644237208	5.19369149216905
