Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
Q12250	26S proteasome regulatory subunit RPN5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPN5 PE=1 SV=3	RPN5	YDL147W	3.68220379172522	3.84675113097809	3.78093219527694
Q12251	Uncharacterized mitochondrial carrier YPR011C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YPR011C PE=1 SV=1		YPR011C	0.140191621402105	0.143689125470348	0.144417772151233
Q12255	Vacuolar v-SNARE NYV1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NYV1 PE=1 SV=2	NYV1	YLR093C	0.671125321904541	0.685239419105478	0.676065255924869
Q12256	Polyamine transporter 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TPO4 PE=1 SV=1	TPO4	YOR273C	0.594259952594746	0.633322298616599	0.608348011815742
Q12259	BTB/POZ domain-containing protein YLR108C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLR108C PE=1 SV=1		YLR108C	0.147430637374109	0.149059705190398	0.166164917261427
Q12262	Inner kinetochore subunit MCM16 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MCM16 PE=1 SV=1	MCM16	YPR046W	0.0477274227967754	0.0496445920000285	0.0500482065691344
Q12263	Serine/threonine-protein kinase GIN4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GIN4 PE=1 SV=1	GIN4	YDR507C	0.352601707359859	0.352253973920648	0.355035841434335
Q12265	Ribose-phosphate pyrophosphokinase 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRS5 PE=1 SV=1	PRS5	YOL061W	2.05154651155959	1.94080962599245	1.93303861647897
Q12267	Structural maintenance of chromosomes protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SMC4 PE=1 SV=1	SMC4	YLR086W	0.0534609992474182	0.0539689422331419	0.0544133923456501
Q12270	Rhomboid protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RBD2 PE=1 SV=1	RBD2	YPL246C	0.52485335845761	0.52485335845761	0.545826519634737
Q12271	Polyphosphatidylinositol phosphatase INP53 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=INP53 PE=1 SV=1	INP53	YOR109W	0.392702244784253	0.402372642675086	0.405315807250556
Q12272	tRNA 2'-phosphotransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TPT1 PE=1 SV=1	TPT1	YOL102C	0.388118718912697	0.380236230424141	0.366723393015189
Q12274	Uncharacterized protein YOR097C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YOR097C PE=1 SV=1		YOR097C	0.138277766035847	0.112016976741411	0.196465573020199
Q12275	Uncharacterized protein YOR093C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YOR093C PE=1 SV=1		YOR093C	0.0804954366267575	0.0821248989066514	0.0822063720206461
Q12276	HMG2-induced ER-remodeling protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HER1 PE=1 SV=1	HER1	YOR227W	0.0946440562203491	0.0923468703897581	0.0953791556861382
Q12277	Exosome complex component RRP42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RRP42 PE=1 SV=1	RRP42	YDL111C	1.73740246599474	1.70439181914084	1.64705753776302
Q12280	Ras GTPase-activating-like protein IQG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IQG1 PE=1 SV=1	IQG1	YPL242C	44.1289698207006	46.4192074949395	67.0313465630895
Q12283	Malonyl CoA-acyl carrier protein transacylase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MCT1 PE=1 SV=2	MCT1	YOR221C	0.356476878544196	0.338105423951234	0.334572451914126
Q12284	FAD-linked sulfhydryl oxidase ERV2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERV2 PE=1 SV=1	ERV2	YPR037C	0.140379459884668	0.13474779857814	0.132275361906982
Q12285	Ubiquitin-like protein MDY2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MDY2 PE=1 SV=1	MDY2	YOL111C	2.73021283605461	2.68946339074036	2.71493179406176
Q12288	Putative glutamine amidotransferase YLR126C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLR126C PE=1 SV=1		YLR126C	0.76588341301834	0.754963022148306	0.77243564754036
Q12289	Mitochondrial carnitine carrier OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CRC1 PE=1 SV=1	CRC1	YOR100C	0.0542525328057657	0.0696165799592657	0.0456419129724854
Q12291	25S rRNA (uridine(2843)-N(3))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BMT6 PE=1 SV=1	BMT6	YLR063W	0.225862272282009	0.221142762114922	0.235750769774952
Q12296	Protein MAM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAM3 PE=1 SV=1	MAM3	YOL060C	0.215243494508545	0.21760644704307	0.221258282778245
Q12297	Transcription initiation factor TFIID subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TAF3 PE=1 SV=1	TAF3	YPL011C	0.0874342937041275	0.0770728915331735	0.0922164793214909
Q12298	Uncharacterized ABC transporter ATP-binding protein YDR061W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YDR061W PE=1 SV=1		YDR061W	0.490126882715856	0.489133717806604	0.486650805533474
Q12301	Uncharacterized membrane protein YDL180W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YDL180W PE=1 SV=1		YDL180W	0.136781008560578	0.146833588707802	0.166938749002248
Q12305	Thiosulfate:glutathione sulfurtransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RDL1 PE=1 SV=1	RDL1	YOR285W	2.30205172713189	2.1070385817955	2.06893256489068
Q12306	Ubiquitin-like protein SMT3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SMT3 PE=1 SV=1	SMT3	YDR510W	8.32046760007013	8.32046760007013	8.22542591408802
Q12308	Transcription factor tau 60 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TFC8 PE=1 SV=1	TFC8	YPL007C	0.0266360543332585	0.026066576009321	0.0268690227385056
Q12309	Pre-mRNA-splicing factor CLF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CLF1 PE=1 SV=1	CLF1	YLR117C	0.105107035756452	0.104679336729976	0.105962433809404
Q12311	NuA3 HAT complex component NTO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NTO1 PE=1 SV=1	NTO1	YPR031W	0.0564705541253406	0.0550253361524646	0.0583439848309206
Q12314	Protein arginine N-methyltransferase SFM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SFM1 PE=1 SV=1	SFM1	YOR021C	2.86953237977414	2.86087181927181	2.84643755176791
Q12315	Nucleoporin GLE1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GLE1 PE=1 SV=1	GLE1	YDL207W	0.142822060745025	0.14495146314165	0.15270857187221
Q12320	Hydroxyacylglutathione hydrolase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GLO4 PE=3 SV=1	GLO4	YOR040W	0.138608296059544	0.134983602124932	0.136723455213546
Q12321	Mediator of RNA polymerase II transcription subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MED1 PE=1 SV=1	MED1	YPR070W	0.152824597943197	0.161900077778636	0.154607281482301
Q12324	Calcium channel YVC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YVC1 PE=1 SV=2	YVC1	YOR087W	0.406208251771027	0.414975336341625	0.414557856123977
Q12325	Sulfate permease 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SUL2 PE=1 SV=1	SUL2	YLR092W	0.289123196836698	0.290611987757588	0.291803020494299
Q12326	Phosphoglycerate mutase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GPM3 PE=1 SV=1	GPM3	YOL056W	0.0940080917757056	0.0911376156909512	0.0875495205850083
Q12328	Mitochondrial import inner membrane translocase subunit TIM22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TIM22 PE=1 SV=1	TIM22	YDL217C	0.93805574480919	0.962469608037457	0.910824897362276
Q12329	Heat shock protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HSP42 PE=1 SV=1	HSP42	YDR171W	0.211395893184589	0.218575376349349	0.218575376349349
Q12331	FAS1 domain-containing protein YDR262W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YDR262W PE=1 SV=1		YDR262W	0.0883406155615108	0.0886265075212568	0.0926289949577006
Q12334	Protein SCM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SCM3 PE=1 SV=2	SCM3	YDL139C	0.0542772993549168	0.0553339271087523	0.05194159589907
Q12335	Protoplast secreted protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PST2 PE=1 SV=1	PST2	YDR032C	5.74247283486065	5.77292072900095	6.07739967040395
Q12339	rRNA-processing protein UTP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UTP23 PE=1 SV=1	UTP23	YOR004W	1.16049452446921	1.14315753810926	1.11390137362684
Q12341	Histone acetyltransferase type B catalytic subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HAT1 PE=1 SV=1	HAT1	YPL001W	0.73261090594619	0.743141247510099	0.748406418292053
Q12342	Protein LDB17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LDB17 PE=1 SV=1	LDB17	YDL146W	0.0130341054546807	0.0158676066404809	0.0156975965693329
Q12343	Mediator of RNA polymerase II transcription subunit 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MED4 PE=1 SV=1	MED4	YOR174W	0.236325723084508	0.236562048807593	0.249087312131072
Q12344	GTPase-activating protein GYP5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GYP5 PE=1 SV=1	GYP5	YPL249C	0.261334001609945	0.257539219398765	0.258298175841001
Q12345	Ino eighty subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IES3 PE=1 SV=1	IES3	YLR052W	0.246588663455677	0.241758327246947	0.238860125521708
Q12347	F-box protein HRT3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HRT3 PE=1 SV=1	HRT3	YLR097C	0.0290333576668711	0.0280291520100312	0.0254300314864456
Q12349	ATP synthase subunit H, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ATP14 PE=1 SV=1	ATP14	YLR295C	3.57616999316348	3.77201719979893	3.69759526127746
Q12354	Acyl-protein thioesterase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLR118C PE=1 SV=1		YLR118C	0.123437824818713	0.128995758292226	0.127703215623967
Q12355	Cell wall mannoprotein PST1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PST1 PE=1 SV=1	PST1	YDR055W	0.14478894605039	0.156360490190281	0.151008651025581
Q12359	Ammonia transport outward protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ATO3 PE=1 SV=1	ATO3	YDR384C	1.61940300424883	1.62426607633366	1.59832969188122
Q12361	G protein-coupled receptor GPR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GPR1 PE=1 SV=1	GPR1	YDL035C	0.0123623159905127	0.0120133796520708	0.012499398123472
Q12362	Bifunctional protein RIB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RIB2 PE=1 SV=1	RIB2	YOL066C	0.153473655230078	0.154534183943416	0.156806745471995
Q12363	Transcriptional modulator WTM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=WTM1 PE=1 SV=1	WTM1	YOR230W	7.57677066836639	7.37240222876011	7.35726382582631
Q12365	Spindle pole component BBP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BBP1 PE=1 SV=1	BBP1	YPL255W	0.0494769464162366	0.0480971112572181	0.0462244778271215
Q12368	23 kDa U4/U6.U5 small nuclear ribonucleoprotein component OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SNU23 PE=1 SV=1	SNU23	YDL098C	0.332127757094639	0.341695223348394	0.344087089911833
Q12373	HAT1-interacting factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HIF1 PE=1 SV=1	HIF1	YLL022C	0.544328570055565	0.52331400190841	0.527926955891932
Q12374	Nuclear control of ATPase protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NCA2 PE=1 SV=1	NCA2	YPR155C	0.263168895797256	0.275302707591187	0.270179542611527
Q12375	Mitochondrial ornithine transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ORT1 PE=1 SV=2	ORT1	YOR130C	0.415626429474306	0.398765316716728	0.430801430956127
Q12377	26S proteasome regulatory subunit RPN6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPN6 PE=1 SV=3	RPN6	YDL097C	25.415320590756	24.594692955347	25.9945871569271
Q12382	CTP-dependent diacylglycerol kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DGK1 PE=1 SV=1	DGK1	YOR311C	0.551583668941298	0.491014452000453	0.520087676132059
Q12383	tRNA:m(4)X modification enzyme TRM13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TRM13 PE=1 SV=1	TRM13	YOL125W	0.292443914235049	0.278681847682811	0.284768915580916
Q12386	Actin-like protein ARP8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARP8 PE=1 SV=1	ARP8	YOR141C	0.239378453703558	0.243977230872787	0.242767026354569
Q12387	N-terminal acetyltransferase B complex subunit MDM20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MDM20 PE=1 SV=1	MDM20	YOL076W	0.572145514337575	0.566928381987993	0.564029975127113
Q12389	ATP-dependent RNA helicase DBP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DBP10 PE=1 SV=2	DBP10	YDL031W	0.565933537673948	0.591335564939063	0.591926309759182
Q12391	Transposon Ty1-NL1 Gag polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY1A-NL1 PE=2 SV=1	TY1A-NL1	YNL284C-A	7.57918837912099	7.0899409892215	7.670403994187
Q12400	tRNA (guanine(9)-N1)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TRM10 PE=1 SV=1	TRM10	YOL093W	0.418652749992974	0.414955130022477	0.413722590032311
Q12402	Protein YOP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YOP1 PE=1 SV=3	YOP1	YPR028W	57.1372403187636	54.0708410172199	54.9396541526573
Q12403	Protein ERP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERP3 PE=1 SV=1	ERP3	YDL018C	0.390008039965583	0.406825635118103	0.411230243372335
Q12404	Protein disulfide-isomerase MPD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MPD1 PE=1 SV=1	MPD1	YOR288C	0.188329119828588	0.189506176827517	0.198137928152994
Q12406	Actin-related protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARP7 PE=1 SV=1	ARP7	YPR034W	0.625166801695557	0.626463828255092	0.62451828841579
Q12408	Phosphatidylglycerol/phosphatidylinositol transfer protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NPC2 PE=1 SV=1	NPC2	YDL046W	0.725617800533076	0.721873642635589	0.688176221558202
Q12412	Protein PNS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PNS1 PE=1 SV=1	PNS1	YOR161C	0.344763785007589	0.336688869472788	0.328613953937988
Q12415	Transcription factor tau 55 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TFC7 PE=1 SV=1	TFC7	YOR110W	0.148712564155031	0.144360001301713	0.145375599300821
Q12416	G1-specific transcriptional repressor WHI5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=WHI5 PE=1 SV=1	WHI5	YOR083W	0.0447581150599738	0.04506437782187	0.0436643194817731
Q12417	Pre-mRNA-splicing factor PRP46 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRP46 PE=1 SV=1	PRP46	YPL151C	0.0581798948964256	0.0541000367528722	0.0539323713497125
Q12420	66 kDa U4/U6.U5 small nuclear ribonucleoprotein component OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SNU66 PE=1 SV=1	SNU66	YOR308C	0.104331555327052	0.106976878737982	0.104860620009238
Q12427	Protein STB3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=STB3 PE=1 SV=1	STB3	YDR169C	0.163512325725316	0.16239891494703	0.160490210755684
Q12428	Probable 2-methylcitrate dehydratase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PDH1 PE=1 SV=1	PDH1	YPR002W	0.536606565920394	0.542479871617035	0.527529638934676
Q12429	Diphthine--ammonia ligase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DPH6 PE=1 SV=1	DPH6	YLR143W	0.310773995714227	0.302263957292032	0.321175153785798
Q12432	Chromatin modification-related protein EAF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EAF3 PE=1 SV=1	EAF3	YPR023C	0.357458033820371	0.350365612514411	0.345755538665537
Q12434	Rho GDP-dissociation inhibitor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RDI1 PE=1 SV=1	RDI1	YDL135C	1.35820744187163	1.42681792089401	1.40441449917242
Q12436	Zinc-regulated transporter 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ZRT2 PE=1 SV=1	ZRT2	YLR130C	1.93693102023447	0.884510962516711	1.48044595463704
Q12438	Monothiol glutaredoxin-6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GRX6 PE=1 SV=1	GRX6	YDL010W	0.271068549171804	0.28285413826623	0.287863013631361
Q12442	ADIPOR-like receptor IZH2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IZH2 PE=1 SV=2	IZH2	YOL002C	1.15950385585558	1.18343582398469	1.14993106860393
Q12443	Reticulon-like protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RTN2 PE=1 SV=1	RTN2	YDL204W	0.042557536294626	0.0417143734274749	0.0449095169240475
Q12445	Nucleoporin POM34 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=POM34 PE=1 SV=1	POM34	YLR018C	0.45405601893664	0.459424168914216	0.444214410644417
Q12446	Proline-rich protein LAS17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LAS17 PE=1 SV=1	LAS17	YOR181W	0.433233898623998	0.418191054921775	0.414322895112633
Q12447	Polyamine N-acetyltransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PAA1 PE=1 SV=1	PAA1	YDR071C	5.7740343939689	5.30012779748277	5.40907184265199
Q12449	Hsp90 co-chaperone AHA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AHA1 PE=1 SV=1	AHA1	YDR214W	4.58983061422174	4.69556493203628	4.56099398209051
Q12450	Protein ERP4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERP4 PE=1 SV=1	ERP4	YOR016C	0.609575082838885	0.603361269558162	0.597147456277439
Q12451	Oxysterol-binding protein homolog 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OSH2 PE=1 SV=1	OSH2	YDL019C	0.248804316795157	0.257556227436193	0.260056773333631
Q12452	3-keto-steroid reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERG27 PE=1 SV=1	ERG27	YLR100W	1.63915375514145	1.61150929696942	1.59687399558423
Q12453	Cytoplasmic export protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CEX1 PE=1 SV=1	CEX1	YOR112W	0.631596564706419	0.647261162045368	0.6497674976196
Q12454	Putative tyrosine-protein phosphatase OCA6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OCA6 PE=1 SV=1	OCA6	YDR067C	0.0875526932103882	0.058009865728244	0.0569340764921995
Q12455	Spermine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SPE4 PE=1 SV=1	SPE4	YLR146C	1.27065843974302	1.17060659409397	1.17360814946344
Q12457	RNA polymerase I termination factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NSI1 PE=1 SV=1	NSI1	YDR026C	0.0450237741934286	0.0405698094345088	0.043087267776507
Q12458	Putative reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YPR1 PE=1 SV=1	YPR1	YDR368W	2.95549121357387	2.91432019169324	2.94078727718793
Q12460	Nucleolar protein 56 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NOP56 PE=1 SV=1	NOP56	YLR197W	9.85265289376173	10.4190095516787	9.89171197361807
Q12462	Peroxisomal membrane protein PMP27 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PEX11 PE=1 SV=2	PEX11	YOL147C	2.55856331039668	2.54565431286693	2.6721624886585
Q12463	tRNA (guanine(10)-N2)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TRM11 PE=1 SV=1	TRM11	YOL124C	0.502846051529839	0.523412352205906	0.504902681597446
Q12464	RuvB-like protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RVB2 PE=1 SV=1	RVB2	YPL235W	1.85566580455929	1.78300419173016	1.75505741756511
Q12465	Bud site selection protein RAX2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RAX2 PE=1 SV=1	RAX2	YLR084C	0.18801288290883	0.185481940254288	0.186566629963377
Q12466	Tricalbin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TCB1 PE=1 SV=1	TCB1	YOR086C	0.470066301001213	0.468671445508628	0.467276590016043
Q12476	Protein AIR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AIR2 PE=1 SV=1	AIR2	YDL175C	0.094720863894866	0.094527160696717	0.095301973489313
