Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
Q9USR1	Thioredoxin-like protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=txl1 PE=4 SV=1	txl1	SPBC577.08c	3.35710314712684	3.49040504847566	3.4377858768906
Q9USR2	Probable mRNA-splicing protein ubp10 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ubp10 PE=3 SV=1	ubp10	SPBC577.07	0.153986490987112	0.143680896536956	0.145473173832635
Q9USR3	Phosphatidylinositol 4-kinase stt4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=stt4 PE=3 SV=1	stt4	SPBC577.06c	6.57256329114933	6.45294131011729	6.65895694411692
Q9USR5	Uncharacterized THOC5 family protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC577.04 PE=3 SV=1		SPBC577.04	0.367165145354535	0.382928256306929	0.378314662857448
Q9USR6	N-acetyltransferase 9-like protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC577.03c PE=3 SV=1		SPBC577.03c	0.0217036291706648	0.0257811243061762	0.0243101292256436
Q9USR7	60S ribosomal protein L38-1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpl3801 PE=3 SV=1	rpl3801	SPBC577.02	54.6475925313213	58.211565957277	58.4491641856741
Q9USS0	Nicotinamidase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pnc1 PE=3 SV=2	pnc1	SPBC365.20c	1.0005862808729	0.83187204028264	0.935317268089807
Q9USS2	Serine/threonine-protein kinase ppk29 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ppk29 PE=1 SV=1	ppk29	SPBC557.04	0.51257890992364	0.480665472045253	0.501286462674365
Q9USS4	Uncharacterized protein C557.02c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC557.02c PE=4 SV=1		SPBC557.02c	0.0579169902729885	0.0580998860317453	0.0605384961485027
Q9USS6	Probable acid phosphatase SPBC4.06 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC4.06 PE=3 SV=1		SPBC4.06	2.56023624616615	2.58663043427095	2.57871217783951
Q9USS7	Uncharacterized protein C4.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC4.03c PE=2 SV=1		SPBC4.03c	1.44897838246443	1.56595726156543	1.48329218700073
Q9USS8	Uncharacterized protein C4.02c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC4.02c PE=1 SV=2		SPBC4.02c	0.30181009319083	0.303041971122222	0.30181009319083
Q9UST1	PAN2-PAN3 deadenylation complex subunit pan3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ppk26 PE=3 SV=1	ppk26	SPBC336.14c	0.0747861508309142	0.0762495255639599	0.0760954861183762
Q9UST2	Mitochondrial inner membrane protease subunit 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC336.13c PE=3 SV=1		SPBC336.13c	0.190562123150858	0.17533970502934	0.17139315218302
Q9UST3	Vacuolar protein sorting-associated protein 52 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vps52 PE=3 SV=1	vps52	SPBC336.11	3.32996467182923	3.47425048429161	3.31477669157003
Q9UST4	Eukaryotic translation initiation factor 5A-2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tif51b PE=3 SV=2	tif51b	SPBC336.10c	3.239709598789	3.73812646014115	3.91423375115225
Q9UST6	Kinetochore protein spc24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=spc24 PE=1 SV=1	spc24	SPBC336.08	0.222310251836253	0.232474241949389	0.213876302593438
Q9UST7	Transcription factor tau subunit sfc3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sfc3 PE=1 SV=1	sfc3	SPBC336.07	0.0432338916136574	0.0393634289358633	0.0426574397254753
Q9UST8	Ribonuclease H OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rnh1 PE=1 SV=1	rnh1	SPBC336.06c	0.0989168269851468	0.0968539108853522	0.1013923263049
Q9USU2	Dimethyladenosine transferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=dim1 PE=3 SV=1	dim1	SPBC336.02	0.794987693723754	0.786732369801389	0.799940888077173
Q9USU5	1,3-beta-glucanosyltransferase gas2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gas2 PE=2 SV=1	gas2	SPBC29A10.08	4.56982156378797	5.01108069369869	4.87921014912767
Q9USU7	HMG box-containing protein C28F2.11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC28F2.11 PE=1 SV=1		SPBC28F2.11	1.81493575403693	1.92956327534453	1.89517501895225
Q9USU8	Chromatin-remodeling complexes subunit ngg1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ngg1 PE=1 SV=1	ngg1	SPBC28F2.10c	0.198191907706569	0.195450122422091	0.202500427439321
Q9USU9	Transcription initiation factor IIA large subunit OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=toa1 PE=1 SV=1	toa1	SPBC28F2.09	0.225454177740599	0.241912332715663	0.231992348895076
Q9USV0	Putative ERAD-associated E3 ubiquitin-protein ligase component OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC28F2.08c PE=3 SV=1		SPBC28F2.08c	0.446111087435497	0.454849345849182	0.506818987993729
Q9USV1	Swi5-dependent recombination DNA repair protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sfr1 PE=1 SV=1	sfr1	SPBC28F2.07	0.199702477028558	0.190494883313102	0.200930156190619
Q9USV3	Pre-mRNA-splicing factor cwf7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cwf7 PE=1 SV=1	cwf7	SPBC28F2.04c	0.162093969086176	0.163833174763066	0.170789997470627
Q9USV4	mRNA export protein 33 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mep33 PE=2 SV=1	mep33	SPBC28F2.02	1.58401899185812	1.6188873344462	1.58235859459202
Q9USV6	Assembly factor cbp4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cbp4 PE=3 SV=1	cbp4	SPBC27B12.14	2.27701991697707	2.1638479529126	2.18421890644421
Q9USV7	Copper transport protein ctr6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ctr6 PE=1 SV=1	ctr6	SPBC23G7.16	3.34282100735444	2.30502295735003	2.83378016762862
Q9USW0	Uncharacterized protein C21B10.02 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC21B10.02 PE=4 SV=2		SPBC21B10.02	0.194806008738079	0.203075168042855	0.199805965527013
Q9USW1	Uncharacterized protein C21B10.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC21B10.03c PE=4 SV=1		SPBC21B10.03c	1.08241381266434	1.17088557737253	1.01469468412228
Q9USW3	Probable glycosidase C21B10.07 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC21B10.07 PE=3 SV=1		SPBC21B10.07	2.35114295538476	2.43958720449014	2.42730328100329
Q9USW5	40S ribosomal protein S4-B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rps402 PE=1 SV=1	rps402	SPBC21B10.10	48.6356650027466	47.838359019095	47.7885273951168
Q9USW8	Uncharacterized protein C19C7.01 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC19C7.01 PE=4 SV=2		SPBC19C7.01 SPBC32F12.13c	0.0199786809589119	0.0201572391799946	0.0190065306441287
Q9USW9	SAGA-associated factor 29 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sgf29 PE=1 SV=2	sgf29	SPBC1921.07c SPBC21D10.13	0.31663381820431	0.308473152786673	0.323815203771831
Q9USX0	Beta-1,3-galactosyltransferase pvg3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pvg3 PE=1 SV=1	pvg3	SPBC1921.06c	0.354983068383616	0.370710166349979	0.367340073928615
Q9USX1	Aminopeptidase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ape1 PE=3 SV=1	ape1	SPBC1921.05	6.46314860086095	6.51449436928884	6.50807614823535
Q9USX3	DNA repair protein rad60 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rad60 PE=1 SV=1	rad60	SPBC1921.02	0.122521297337619	0.121134263782854	0.076633603900794
Q9USX4	60S ribosomal protein L33-A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpl35b PE=3 SV=2	rpl35b	SPBC1921.01c SPBC29C10.01c	8.73946260758306	8.96283545378327	8.84184182875816
Q9USX7	Serine/threonine-protein kinase ppk22 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ppk22 PE=1 SV=1	ppk22	SPBC1861.09	0.247238312049905	0.248715831843032	0.25191712472814
Q9USX8	U2 small nuclear ribonucleoprotein A' OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lea1 PE=1 SV=1	lea1	SPBC1861.08c	1.26838494733655	1.243070541875	1.28837000427988
Q9USX9	Elongin-C OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=elc1 PE=3 SV=1	elc1	SPBC1861.07	0.292318618024774	0.316385010271794	0.327831221218547
Q9USY1	Pseudouridine-metabolizing bifunctional protein C1861.05 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1861.05 PE=3 SV=1		SPBC1861.05	0.402485155799583	0.400421129359585	0.415694925015569
Q9USY2	Uncharacterized RNA-binding protein C1861.04c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1861.04c PE=4 SV=1		SPBC1861.04c	0.396122769334398	0.401038460370605	0.394484205655662
Q9USY3	N-alpha-acetyltransferase 35, NatC auxiliary subunit OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mak10 PE=3 SV=1	mak10	SPBC1861.03	0.390214696959425	0.375096431213353	0.390623298736346
Q9USY4	ARS-binding protein 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=abp2 PE=1 SV=1	abp2	SPBC1861.02	0.558986178308435	0.540323682689235	0.535435886217539
Q9USY7	Transmembrane GTPase fzo1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fzo1 PE=3 SV=1	fzo1	SPBC1706.03 SPBC839.01	0.504600002724078	0.512438449368336	0.513908158114134
Q9USZ0	Uncharacterized WD repeat-containing protein C1306.02 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC1306.02 PE=3 SV=1		SPBC1306.02 SPBC4.08	0.187617958491975	0.185170767729036	0.185578632856193
Q9USZ1	Elongation factor G, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mef1 PE=3 SV=2	mef1	SPBC1306.01c SPBC409.22c	0.762481791715617	0.775678591956849	0.770546502974148
Q9USZ2	Uncharacterized protein C11G11.07 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC11G11.07 PE=4 SV=2		SPBC11G11.07 SPBC18H10.01	2.24807567645748	2.24807567645748	2.25754125825309
Q9USZ4	DNA-directed RNA polymerase I subunit rpa34 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpa34 PE=1 SV=1	rpa34	SPBC11G11.05	0.486512544925566	0.567060979515891	0.556321188237181
Q9USZ5	Transport protein particle 20 kDa subunit OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=trs20 PE=3 SV=1	trs20	SPBC11G11.04	0.371375159536037	0.392859672897626	0.380199156095261
Q9USZ6	Ribosome assembly factor mrt4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mrt4 PE=3 SV=1	mrt4	SPBC11G11.03	5.37924411108054	5.86295084438916	5.17725668398463
Q9USZ7	Actin cytoskeleton-regulatory complex protein end3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=end3 PE=3 SV=1	end3	SPBC11G11.02c	0.876774634912176	0.87274533971497	0.878386352991059
Q9USZ8	Mitochondrial fission 1 protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=fis1 PE=3 SV=1	fis1	SPBC11G11.01	0.934301425462452	0.935248032783082	0.891704096034072
Q9UT00	Uncharacterized protein PYUK71.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAPYUK71.03c PE=1 SV=1		SPAPYUK71.03c	2.02667919583192	2.08085774859178	2.03069242196228
Q9UT02	Protein transport protein sec71 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sec71 PE=1 SV=1	sec71	SPAC4D7.01c SPAP8A3.15c	0.495157437877153	0.484642511590186	0.497547193851463
Q9UT03	Protein sls1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sls1 PE=3 SV=1	sls1	SPAP8A3.14c	1.70152971462508	1.7125786088759	1.78992086863158
Q9UT05	Tripeptidyl-peptidase 2 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tpp2 PE=1 SV=1	tpp2	SPAP8A3.12c	1.11499907872847	1.12199698089622	1.1254959319801
Q9UT06	Uncharacterized GTP-binding protein P8A3.11c, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAP8A3.11c PE=3 SV=1		SPAP8A3.11c	0.279671667031173	0.277943520787932	0.30732200692303
Q9UT07	Protein ups1 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAP8A3.10 PE=3 SV=1		SPAP8A3.10	0.346341810570803	0.338208539089688	0.336852993842836
Q9UT08	Protein phosphatase PP2A regulatory subunit A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=paa1 PE=1 SV=1	paa1	SPAP8A3.09c	3.83917632309174	3.87839160729084	3.9019207778103
Q9UT09	Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=aro4 PE=3 SV=1	aro4	SPAP8A3.07c	29.973960315614	30.0047977233461	30.251496985203
Q9UT11	Uncharacterized zinc transporter P8A3.03 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAP8A3.03 PE=3 SV=1		SPAP8A3.03	1.11988839851389	1.14534040757102	1.10369166547753
Q9UT16	Protein atp12, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=atp12 PE=3 SV=2	atp12	SPAC9.12c	2.8305414582417	2.80028299756079	2.89105837960353
Q9UT18	Thiamine transporter thi9 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=thi9 PE=1 SV=1	thi9	SPAC9.10	1.04355837552891	0.912234175462348	0.991185033835696
Q9UT19	Probable 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=met26 PE=1 SV=1	met26	SPAC9.09	358.419200471805	357.330883061466	375.469506567124
Q9UT21	Uncharacterized GTP-binding protein C9.07c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC9.07c PE=2 SV=1		SPAC9.07c	1.96830025332389	1.9482360305581	1.95425529738783
Q9UT24	Pre-mRNA-splicing factor brr2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=brr2 PE=1 SV=1	brr2	SPAC9.03c	3.47337089550152	3.4875479195648	3.57261006394442
Q9UT25	Uncharacterized N-acetyltransferase C9.02c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC9.02c PE=3 SV=1		SPAC9.02c	1.05731219335729	0.980654722220868	1.00589559686335
Q9UT27	Pyruvyl transferase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pvg1 PE=1 SV=1	pvg1	SPAC8F11.10c SPACUNK4.18	1.92704098082439	1.97413770540666	1.94077752549422
Q9UT28	Protein N-terminal and lysine N-methyltransferase efm7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=nnt1 PE=3 SV=1	nnt1	SPAC8F11.09c	0.598411678920415	0.586859329906508	0.586281712455812
Q9UT29	Uncharacterized protein C8F11.08c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC8F11.08c PE=4 SV=1		SPAC8F11.08c	1.3321271552191	1.34144272973112	1.3055112280419
Q9UT30	Nucleus export protein brr6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=brr6 PE=1 SV=1	brr6	SPAC8F11.06	0.357778483059764	0.355947477516981	0.374257532944809
Q9UT32	Putative ribosome biogenesis protein C8F11.04 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC8F11.04 PE=3 SV=1		SPAC8F11.04	1.97993034898139	2.07532313881454	2.02020730468872
Q9UT34	Uncharacterized protein C824.09c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC824.09c PE=4 SV=1		SPAC824.09c	0.932103998910197	0.878637230330262	0.897350599333239
Q9UT35	Guanosine-diphosphatase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gdp1 PE=3 SV=1	gdp1	SPAC824.08	0.578124715770796	0.586585077465003	0.592789342707422
Q9UT36	Probable hydroxyacylglutathione hydrolase C824.07 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC824.07 PE=3 SV=1		SPAC824.07	2.77094448721762	2.81474234528745	2.84102106012934
Q9UT37	Mitochondrial import inner membrane translocase subunit tim14 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pam18 PE=3 SV=1	pam18	SPAC824.06	24.0582195256835	23.9340801060463	26.0941060077331
Q9UT38	Probable vacuolar protein sorting-associated protein 16 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vps16 PE=3 SV=1	vps16	SPAC824.05	0.405608494601117	0.411939532498117	0.436841614892983
Q9UT39	Uncharacterized WD repeat-containing protein C824.04 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC824.04 PE=4 SV=1		SPAC824.04	0.291457095633826	0.29770260482598	0.291457095633826
Q9UT41	GPI inositol-deacylase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=bst1 PE=3 SV=1	bst1	SPAC824.02	0.0917875808136036	0.0895846788740771	0.0949083585612661
Q9UT42	Phosphatidylinositol 4-kinase lsb6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lsb6 PE=3 SV=2	lsb6	SPAC343.19 SPAC824.01	0.194492746781506	0.19188882741162	0.19028641549169
Q9UT43	Putative phospholipid-transporting ATPase C821.13c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC821.13c PE=1 SV=2		SPAC821.13c SPAC955.01c	0.0777806537108758	0.0808918798593109	0.0809716548887579
Q9UT44	Probable gamma-glutamyl phosphate reductase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pro1 PE=3 SV=1	pro1	SPAC821.11	7.30307601434915	7.43735116068039	7.34783439645956
Q9UT45	Endo-1,3(4)-beta-glucanase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=eng1 PE=3 SV=1	eng1	SPAC821.09	1.55982000612721	1.60846304166132	1.56468430968062
Q9UT48	Eukaryotic translation initiation factor 3 subunit H OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=eif3h PE=1 SV=1	eif3h	SPAC821.05	8.61785379382483	8.7994734733575	8.8267164252874
Q9UT50	Uncharacterized protein C821.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC821.03c PE=1 SV=1		SPAC821.03c	0.569626919480187	0.554523175403061	0.530249300993393
Q9UT51	COP9 signalosome complex subunit 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=csn3 PE=3 SV=2	csn3	SPAC222.16c SPAC821.02c	0.253090075685792	0.24758811751871	0.24758811751871
Q9UT53	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC806.06c PE=1 SV=2		SPAC806.06c	0.741022524939895	0.763297751140493	0.774435364240792
Q9UT55	Damage-control phosphatase SPAC806.04c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC806.04c PE=3 SV=2		SPAC806.04c	1.75953527084322	1.77205229004637	1.79887447405313
Q9UT56	40S ribosomal protein S26-A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rps2601 PE=3 SV=1	rps2601	SPAC806.03c	40.8656574397008	46.3550741107054	43.2618313833933
Q9UT57	Probable cytosolic Fe-S cluster assembly factor SPAC806.02c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC806.02c PE=3 SV=1		SPAC806.02c	0.690823027808582	0.642205367913706	0.676689987141467
Q9UT59	Putative uncharacterized oxidoreductase C513.07 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC513.07 PE=3 SV=1		SPAC513.07	1.27289671567416	1.40334459915749	1.34841917453293
Q9UT60	Probable D-xylose 1-dehydrogenase (NADP(+)) OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=dhd1 PE=3 SV=1	dhd1	SPAC513.06c	0.141659450045551	0.153632861300774	0.155498847470419
Q9UT61	Alpha-mannosidase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ams1 PE=3 SV=1	ams1	SPAC513.05	0.418505061396981	0.415958377453389	0.418505061396981
Q9UT63	Probable phosphatase SPAC513.02 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC513.02 PE=3 SV=1		SPAC513.02	0.208164304565968	0.234032318966897	0.233300205351777
Q9UT68	Uncharacterized protein C4F11.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC4F11.03c PE=1 SV=1		SPCC4F11.03c	0.10896582675526	0.0941114750220496	0.092483600859506
Q9UT70	Transport protein particle subunit bet5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=bet5 PE=3 SV=2	bet5	SPAC3G9.16c SPAC688.15	0.330607013265346	0.335046983484819	0.331631621777532
Q9UT73	Uncharacterized WD repeat-containing protein C343.17c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC343.17c PE=4 SV=1		SPAC343.17c	0.162190182919385	0.157075334831388	0.165325089812029
Q9UT74	Homoaconitase, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lys2 PE=3 SV=1	lys2	SPAC343.16	5.29532725878041	5.26365032602599	5.20557594930956
Q9UT76	Probable translation initiation factor eIF-2B subunit beta OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tif222 PE=1 SV=1	tif222	SPAC343.14c	1.80179545137285	1.85869425510042	1.84162461398215
Q9UT79	Multicopy suppressor of chk1 protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=msc1 PE=3 SV=1	msc1	SPAC343.11c	0.108161957686665	0.107943669174684	0.104669341494967
Q9UT81	UBX domain-containing protein 3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ubx3 PE=1 SV=1	ubx3	SPAC343.09	1.93423803852809	2.00045158134077	1.9603221614543
Q9UT82	37S ribosomal protein MRP17, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mrp17 PE=3 SV=2	mrp17	SPAC343.08c	0.314738069937003	0.325034844307897	0.328810328243891
