Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
A3LW43	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_67916 PE=4 SV=2		PICST_67916	0.188988766883263	0.178120991789587	0.179778787990317
A3LW45	Predicted glutamine synthetase glutamine amidotransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GLN2 PE=4 SV=1	GLN2	PICST_47463	0.515876980474016	0.532756390878074	0.514822017323762
A3LW46	Protein URE2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=URE2 PE=3 SV=2	URE2	PICST_46914	1.28288221039824	1.26622140247099	1.27519260673951
A3LW47	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_36402 PE=4 SV=1		PICST_36402	0.269813221761147	0.265147072452969	0.265147072452969
A3LW50	Mitochondrial inner membrane import translocase subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TIM17 PE=4 SV=1	TIM17	PICST_78459	2.64992657247715	2.56780074894996	2.61433871561537
A3LW51	Serine-threonine protein kinase, PKA suppressor (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YAK2 PE=4 SV=2	YAK2	PICST_15651	0.126795153853131	0.12847370476972	0.124987483635265
A3LW52	Putative tyrosine-protein phosphatase OCA1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=OCA1 PE=3 SV=1	OCA1	PICST_46361	0.130472117316991	0.131996621122058	0.131234369219524
A3LW53	Chromodomain-helicase DNA-binding protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CDH2 PE=4 SV=1	CDH2	PICST_67918	1.2580407313672	1.19789535775602	1.27683616062069
A3LW54	DNA-binding protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RAP1 PE=4 SV=2	RAP1	PICST_67919	0.82904831168088	0.824054044743043	0.81406551086737
A3LW55	Soluble Cell Wall protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SCW4.1 PE=3 SV=1	SCW4.1	PICST_89695	2.45003967906083	2.63398426393296	2.25587595058468
A3LW56	Ubiquitin carboxyl-terminal hydrolase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=UBP15 PE=3 SV=2	UBP15	PICST_90001	0.272903442189151	0.273178546465551	0.27235323363635
A3LW57	CTP_transf_like domain-containing protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_46142 PE=4 SV=2		PICST_46142	0.148164397399422	0.139334397958446	0.149960329489112
A3LW58	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_72260 PE=4 SV=2		PICST_72260	0.216885335304522	0.209413891667064	0.220087382577719
A3LW59	Cell cycle control protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_47344 PE=4 SV=2		PICST_47344	0.105367164251541	0.0866128173129888	0.0963933100712658
A3LW62	Phosducin domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_60430 PE=4 SV=1		PICST_60430	0.58403162570718	0.563048453526084	0.580534430343664
A3LW66	PI31_Prot_C domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32365 PE=4 SV=2		PICST_32365	0.436331922300478	0.416725818302835	0.418263551949709
A3LW67	6-phosphogluconolactonase-like protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SOL1 PE=3 SV=1	SOL1	PICST_60598	1.58766221054568	1.51281755267642	1.51122511314729
A3LW68	Thiosulfate sulfurtransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=THT5 PE=4 SV=2	THT5	PICST_60020	0.340737816885943	0.329508558245005	0.330210386910064
A3LW69	TRUD domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_46601 PE=4 SV=2		PICST_46601	0.941754346473239	0.924108061874628	0.935253083726382
A3LW70	Kinesin-like protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_46342 PE=3 SV=2		PICST_46342	0.0635929251962355	0.0611445653609195	0.0632063420643435
A3LW72	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_25248 PE=4 SV=2		PICST_25248	0.117968551695574	0.123896619619975	0.133974335091456
A3LW73	Nucleolar shuttling protein with an RNA recognition motif OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_67925 PE=4 SV=1		PICST_67925	4.27731748587363	4.29466968662768	4.2686413854966
A3LW74	SPT3 Dosage dependent suppressor of Ty-induced promoter mutations-like protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SPT23 PE=4 SV=2	SPT23	PICST_89833	0.196456566963541	0.192753516594188	0.207760615459459
A3LW75	Uroporphyrinogen-III synthase (UROS) (Uroporphyrinogen-III cosynthetase) (Hydroxymethylbilane hydrolyase [cyclizing]) (UROIIIS) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=HEM4 PE=4 SV=2	HEM4	PICST_59732	0.136615803353327	0.1222284913506	0.138016338150053
A3LW76	Acetyl-coenzyme A synthetase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ACS1 PE=3 SV=1	ACS1	PICST_89873	2.79901522017637	2.89041163552907	2.74474859856071
A3LW77	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_47071 PE=4 SV=2		PICST_47071	1.03389590466111	1.04454364827245	1.0615800380506
A3LW79	DNA repair protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_60166 PE=4 SV=2		PICST_60166	0.0333381393831449	0.0312766505710471	0.0315665474352483
A3LW82	Methylenetetrahydrofolate reductase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_83803 PE=3 SV=2		PICST_83803	1.07294749604032	1.10035087020245	1.09086508683864
A3LW83	Autophagy-related protein 27 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ATG27 PE=3 SV=2	ATG27	PICST_46861	1.20332888644244	1.19360501665301	1.19360501665301
A3LW84	Malate dehydrogenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MDH2 PE=3 SV=2	MDH2	PICST_78343	0.557756995318523	0.615132591276115	0.654302469285626
A3LW86	Vacuolar membrane protease (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_46351 PE=3 SV=2		PICST_46351	0.697871795238384	0.719722966909253	0.701286040811957
A3LW87	Uroporphyrinogen decarboxylase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=HEM12 PE=3 SV=1	HEM12	PICST_46716	2.07233505197142	2.09993787540957	2.06596516963954
A3LW88	Hypothetical conserved protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_60913 PE=4 SV=2		PICST_60913	0.178540014654064	0.184305181625739	0.172594686214524
A3LW89	Helicase (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RDH54 PE=4 SV=2	RDH54	PICST_15102	0.022667592668225	0.0204700163592768	0.0201241015699054
A3LW90	DUF2428 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32389 PE=4 SV=2		PICST_32389	0.0441205399498888	0.0436732349365719	0.0463164009243533
A3LW91	RRM domain-containing protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_46506 PE=4 SV=2		PICST_46506	0.0370716299161942	0.0353338972638726	0.0355269786696861
A3LW92	UDP-N-acetylglucosamine transferase subunit ALG14 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ALG14 PE=3 SV=2	ALG14	PICST_32391	12.8880731814747	12.4005514995372	13.2005870801526
A3LW94	DNA-directed RNA polymerase subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPC11 PE=3 SV=2	RPC11	PICST_47067	0.571129899638523	0.578010982766698	0.600374502933266
A3LW95	Origin recognition complex subunit 2 (Origin recognition complex protein 71 kDa subunit) (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ORC2 PE=4 SV=2	ORC2	PICST_60622	0.15796816944633	0.157025075897396	0.147122593633597
A3LW96	Ark-family serine/threonine protein kinase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=AKL1 PE=4 SV=2	AKL1	PICST_47197	0.391876813359858	0.392674933142668	0.387886214445807
A3LW97	TPR_REGION domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32396 PE=4 SV=2		PICST_32396	0.593473750829558	0.590553112292011	0.592305495414539
A3LW98	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_89939 PE=4 SV=2		PICST_89939	1.62114511774645	1.63716433827754	1.66279509112729
A3LW99	Translation initiation factor eIF1A (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TIF11 PE=3 SV=1	TIF11	PICST_8958	23.2830768099148	22.6672477182996	22.7619906554711
A3LWA0	CTD kinase-I gamma subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CTK3 PE=4 SV=2	CTK3	PICST_47244	0.184347186508276	0.208565346304462	0.193022348226313
A3LWA1	Alpha,alpha-trehalose-phosphate synthase, regulatory subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TPS3 PE=4 SV=2	TPS3	PICST_60441	0.14142718063787	0.134217167507312	0.135326400296628
A3LWA3	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_59713 PE=3 SV=1		PICST_59713	70.9285613408866	68.7728893785655	67.3125954686061
A3LWA4	AB hydrolase-1 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_47288 PE=4 SV=1		PICST_47288	0.0940434919294081	0.0869261741749121	0.0939485943593482
A3LWA5	Glutaminyl-tRNA synthetase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GLN4 PE=3 SV=2	GLN4	PICST_72287	2.52111261785861	2.51607039262289	2.51607039262289
A3LWA6	Regulatory subunit for phosphoprotein phosphatase type 1 (PP-1) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GAC1 PE=4 SV=2	GAC1	PICST_89530	0.131992820770504	0.13789665300944	0.136350411232576
A3LWA7	tRNA(His) guanylyltransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_60761 PE=3 SV=2		PICST_60761	0.964111912654167	0.97107660139367	0.989980756543752
A3LWA8	DNA-directed RNA polymerase subunit beta OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPA135 PE=3 SV=2	RPA135	PICST_77977	1.73886403342084	1.74233135950942	1.73713037037655
A3LWA9	Pantothenate kinase-like protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YFH7.1 PE=4 SV=1	YFH7.1	PICST_47307	0.882500533355965	0.894941800273577	0.904065396013159
A3LWB1	PINc domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_47138 PE=4 SV=2		PICST_47138	0.0186563787577716	0.017446235270781	0.0208581676021572
A3LWB2	Nuclear division protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RMD8 PE=4 SV=2	RMD8	PICST_65824	0.0766721454190617	0.0776502984028181	0.0828420334704484
A3LWB3	Glutamine-tRNA ligase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SYE1 PE=3 SV=1	SYE1	PICST_89978	8.07687449847793	8.01213001352019	8.12543286219623
A3LWB6	Protein involved in regulation of cell size putative RNA binding protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=WHI3 PE=4 SV=2	WHI3	PICST_67937	0.395071059967916	0.393827394511564	0.411238710900496
A3LWB7	Transport protein particle 33 kDa subunit (TRAPP 33 kDa subunit) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TRS33 PE=4 SV=2	TRS33	PICST_72684	0.33039213617861	0.355485209812428	0.343903791212204
A3LWB8	Iwr1 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32416 PE=4 SV=2		PICST_32416	0.0814282293383073	0.0461831748485922	0.0651425834706458
A3LWC0	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_60752 PE=3 SV=2		PICST_60752	1.94655157586076	1.97427458914871	1.97427458914871
A3LWC3	L51_S25_CI-B8 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32421 PE=4 SV=2		PICST_32421	4.101761384709	4.04072326886511	4.25639127818017
A3LWC4	PHD-type domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_59773 PE=4 SV=2		PICST_59773	0.125856921150889	0.118716961200983	0.120048140174694
A3LWC5	Curved DNA-binding protein (42 kDa protein) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CDB4 PE=4 SV=1	CDB4	PICST_67940	7.99412878311807	7.87552153114303	7.88342868127469
A3LWC6	Protein required for amino acid permease transport from the Golgi to the cell surface OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=LST7 PE=4 SV=1	LST7	PICST_46875	0.144815363688491	0.141765090230659	0.157306959753897
A3LWC8	Glutaredoxin (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TTR1 PE=4 SV=1	TTR1	PICST_46670	1.06239909651004	1.08342574529513	1.10998572270788
A3LWD1	tRNA ligase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_89535 PE=3 SV=2		PICST_89535	0.376732455799987	0.372938574069877	0.376353067626976
A3LWD2	Exocyst complex protein EXO70 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_46701 PE=3 SV=2		PICST_46701	0.458810236184365	0.472010133852367	0.474285978277885
A3LWD3	Homeobox domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32431 PE=4 SV=2		PICST_32431	0.303140765891632	0.281344457275015	0.311744571924507
A3LWD4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_36443 PE=4 SV=2		PICST_36443	0.201412145278974	0.200214451649962	0.204406379351506
A3LWD6	Inorganic phosphate transporter OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_36445 PE=4 SV=2		PICST_36445	0.304771282418575	0.302302070639721	0.283959354568232
A3LWD7	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_83711 PE=4 SV=1		PICST_83711	2.04076586417943	2.00824369901323	2.02043951095055
A3LWD8	Copper-fist domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_67944 PE=4 SV=2		PICST_67944	0.118295466007131	0.120518136558413	0.121382508439467
A3LWD9	Protein required for normal CLN1 and CLN2 G1 cyclin expression OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CTR9 PE=4 SV=2	CTR9	PICST_72239	1.03018334041218	1.02282488798067	1.02597851045132
A3LWE7	NmrA domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_60535 PE=4 SV=2		PICST_60535	0.433914962650792	0.418340746643386	0.422666917756554
A3LWF0	Transcription factor of the MADS box family OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MCM1 PE=4 SV=1	MCM1	PICST_67950	0.207369249588485	0.203702602739179	0.20859146520492
A3LWF1	Transcription coactivator OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=IOC4 PE=4 SV=2	IOC4	PICST_32450	0.330122324154164	0.340228109587455	0.345954721332986
A3LWF3	Alpha-1,4 glucan phosphorylase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GPH1 PE=3 SV=2	GPH1	PICST_72279	5.49658464018223	5.47987769598714	5.41861890060517
A3LWF4	Carboxypeptidase B-like processing protease (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=KEX1 PE=3 SV=1	KEX1	PICST_78088	0.146172060110117	0.147533911601826	0.145566792780468
A3LWF5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32454 PE=4 SV=1		PICST_32454	1.65242169415661	1.70077712213899	1.68743769373006
A3LWF6	Ribosomal protein S18B OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPS188 PE=3 SV=1	RPS188	PICST_78465	196.103298187781	198.094194616083	200.483270330046
A3LWF7	Homeobox-domain containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YOX1 PE=4 SV=2	YOX1	PICST_65833	0.243030938310127	0.241020341095565	0.244538886221048
A3LWF8	Endopolyphosphatase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PPN1 PE=4 SV=1	PPN1	PICST_47340	0.524225601051119	0.518723233101155	0.517722802564798
A3LWF9	60S acidic ribosomal protein P0 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPP0 PE=3 SV=1	RPP0	PICST_83812	169.222869273719	171.594360935212	170.916791889071
A3LWG1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_60011 PE=3 SV=1		PICST_60011	1.63270960280722	1.60872436205245	1.62585667687729
A3LWG2	Pre-rRNA processing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RRP12 PE=4 SV=1	RRP12	PICST_78497	0.847951567326017	0.843681921971908	0.855636928963413
A3LWG3	Conserved membrane protein with BTB/POZ domain OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_78111 PE=4 SV=2		PICST_78111	0.0601222146122933	0.0564232892992323	0.0605332063137445
A3LWG4	Protein induced by osmotic stress OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GRP3.1 PE=1 SV=1	GRP3.1	PICST_32463	1.1463205546071	1.20051453766149	1.31950567436788
A3LWG5	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32464 PE=4 SV=2		PICST_32464	0.220189065076687	0.219967769533896	0.21775481410599
A3LWG7	NADH dehydrogenase (Ubiquinone) 1 alpha OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NUO10 PE=4 SV=1	NUO10	PICST_65836	9.0181657500349	9.12117698913187	9.22418822822885
A3LWG9	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_32468 PE=4 SV=2		PICST_32468	0.0831814125083359	0.0815060567679867	0.090888048913942
A3LWH0	Oxidoreductase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_78306 PE=4 SV=2		PICST_78306	0.404378933396	0.397490715091659	0.390197307475299
A3LWH1	Mitochondrial distribution and morphology protein 12 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MDM12 PE=3 SV=3	MDM12	PICST_21178	0.0867653328841647	0.0783268092370764	0.0724847544044768
